     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.7790                  2.5668             314.4           2549.0484     4223.2320    -1674.1836
        24.8451                  2.5737             318.6           2534.0237     4264.0416    -1730.0179
        24.9113                  2.5807             329.2           2697.3146     4368.3120    -1670.9974
        24.9776                  2.5876             304.6           2307.3503     4127.0112    -1819.6609
        25.0439                  2.5945             308.2           2361.5438     4162.0176    -1800.4738
        25.1101                  2.6014             304.0           2370.1593     4120.8336    -1750.6743
        25.1762                  2.6083             288.6           2275.4400     3969.7632    -1694.3232
        25.2425                  2.6153             314.7           2622.9529     4225.6656    -1602.7127
        25.2500                  2.6160             294.9           2265.7188     4031.3520    -1765.6332
        25.3162                  2.6230             303.7           2408.6503     4117.6512    -1709.0009
        25.3823                  2.6299             302.2           2220.5181     4102.8624    -1882.3443
        25.4484                  2.6368             311.2           2439.6956     4191.4080    -1751.7124
        25.5146                  2.6437             313.2           2129.7379     4211.4384    -2081.7005
        25.5808                  2.6506             299.7           2017.8890     4078.1520    -2060.2630
        25.6471                  2.6576             304.0           1866.3508     4120.8336    -2254.4828
        25.7133                  2.6645             311.8           2100.4765     4196.8368    -2096.3603
        25.7793                  2.6714             316.8           2387.9415     4246.8192    -1858.8777
        25.8456                  2.6783             304.2           2275.3725     4122.7056    -1847.3331
        25.9118                  2.6853             308.8           2520.5076     4168.0080    -1647.5004
        25.9780                  2.6922             324.9           2560.6991     4326.1920    -1765.4929
        26.0441                  2.6991             319.3           2740.2415     4271.3424    -1531.1009
        26.1101                  2.7060             321.0           2769.3486     4287.6288    -1518.2802
        26.1761                  2.7129             291.0           2482.1588     3992.7888    -1510.6300
        26.2421                  2.7199             315.9           2737.5847     4238.0208    -1500.4361
        26.2500                  2.7207             308.4           2664.3651     4163.7024    -1499.3373
