     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.7127                  2.5590             319.7           2811.3720     4274.7120    -1463.3400
        24.7787                  2.5659             303.0           2531.2160     4111.2864    -1580.0704
        24.8449                  2.5728             291.4           2392.4281     3996.9072    -1604.4791
        24.9113                  2.5798             325.7           2626.4534     4333.8672    -1707.4138
        24.9774                  2.5867             309.7           2524.0181     4176.8064    -1652.7883
        25.0437                  2.5936             324.1           2590.1391     4318.3296    -1728.1905
        25.1101                  2.6005             326.4           2734.1834     4340.4192    -1606.2358
        25.1764                  2.6074             301.5           2164.2169     4095.7488    -1931.5319
        25.2428                  2.6144             313.5           2296.1116     4213.4976    -1917.3860
        25.2500                  2.6151             305.3           2107.6579     4133.5632    -2025.9053
        25.3164                  2.6220             315.5           2309.1474     4233.1536    -1924.0062
        25.3828                  2.6290             310.4           2251.6491     4183.5456    -1931.8965
        25.4490                  2.6359             310.7           2324.2520     4186.3536    -1862.1016
        25.5152                  2.6428             299.8           2034.9012     4079.8368    -2044.9356
        25.5817                  2.6497             301.9           2070.1715     4099.8672    -2029.6957
        25.6482                  2.6566             302.3           2109.7166     4104.3600    -1994.6434
        25.7145                  2.6636             327.4           2438.3817     4350.5280    -1912.1463
        25.7809                  2.6705             302.6           2388.0923     4106.7936    -1718.7013
        25.8471                  2.6774             325.4           2356.6482     4331.0592    -1974.4110
        25.9133                  2.6843             293.8           2151.2123     4020.6816    -1869.4693
        25.9795                  2.6912             311.3           2569.6037     4192.3440    -1622.7403
        26.0457                  2.6982             313.9           2632.3739     4217.9904    -1585.6165
        26.1118                  2.7051             312.7           2468.2533     4206.1968    -1737.9435
        26.1780                  2.7120             303.2           2598.5598     4112.5968    -1514.0370
        26.2442                  2.7189             305.7           2481.9600     4136.9328    -1654.9728
        26.2500                  2.7195             293.8           2467.1957     4020.8688    -1553.6731
