     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.9121                  2.5807             305.1           2158.2635     4131.6912    -1973.4277
        24.9784                  2.5877             283.3           1717.9216     3917.1600    -2199.2384
        25.0446                  2.5946             321.2           2032.8223     4289.6880    -2256.8657
        25.1107                  2.6015             315.1           1997.5876     4229.2224    -2231.6348
        25.1768                  2.6084             313.3           2118.6795     4211.6256    -2092.9461
        25.2430                  2.6153             327.8           2102.3171     4354.0848    -2251.7677
        25.2500                  2.6161             302.8           1913.8144     4109.4144    -2195.6000
        25.3161                  2.6230             309.5           2114.7497     4174.9344    -2060.1847
        25.3823                  2.6299             309.3           2075.3345     4173.0624    -2097.7279
        25.4485                  2.6368             324.8           2301.8069     4325.2560    -2023.4491
        25.5147                  2.6438             313.5           2175.3542     4213.8720    -2038.5178
        25.5809                  2.6507             325.1           2424.7499     4327.8768    -1903.1269
        25.6469                  2.6576             302.9           2079.1833     4109.7888    -2030.6055
        25.7130                  2.6645             301.6           2066.3155     4096.6848    -2030.3693
        25.7791                  2.6714             305.9           2281.7502     4139.3664    -1857.6162
        25.8452                  2.6784             311.5           1995.5153     4194.2160    -2198.7007
        25.9113                  2.6853             307.4           1864.2692     4154.3424    -2290.0732
        25.9775                  2.6922             294.2           1899.1539     4024.2384    -2125.0845
        26.0436                  2.6991             307.4           1909.6800     4154.3424    -2244.6624
        26.1097                  2.7060             308.9           2033.3698     4169.3184    -2135.9486
        26.1759                  2.7130             301.4           1976.8890     4095.5616    -2118.6726
        26.2422                  2.7199             316.7           2094.0704     4244.9472    -2150.8768
        26.2500                  2.7207             311.8           2008.1319     4196.8368    -2188.7049
