     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6294                  2.6810             320.8           8105.2811     9807.7896    -1702.5085
        49.7561                  2.6879             329.0           8337.1657     9990.7164    -1653.5507
        49.8828                  2.6947             330.0           8212.2559    10015.1352    -1802.8793
        50.0091                  2.7016             326.3           8208.3188     9931.1688    -1722.8500
        50.1356                  2.7085             320.5           8369.7830     9800.9352    -1431.1522
        50.2500                  2.7147             347.1           8764.5671    10398.9816    -1634.4145
        50.3766                  2.7215             333.3           8376.8562    10088.3916    -1711.5354
        50.5032                  2.7284             326.6           8114.7037     9938.0232    -1823.3195
        50.6301                  2.7353             335.1           8153.2642    10127.8044    -1974.5402
        50.7569                  2.7422             325.2           7762.1069     9905.8932    -2143.7863
        50.8839                  2.7490             329.6           8098.4332    10006.1388    -1907.7056
        51.0105                  2.7559             330.9           8100.1911    10034.4132    -1934.2221
        51.1373                  2.7628             329.2           8338.3590     9995.4288    -1657.0698
        51.2500                  2.7689             336.4           8189.5288    10156.9356    -1967.4068
        51.3767                  2.7758             329.0           8141.2971     9991.5732    -1850.2761
        51.5033                  2.7826             339.5           8519.8397    10227.6216    -1707.7819
        51.6303                  2.7895             331.3           8665.7086    10043.4096    -1377.7010
        51.7568                  2.7964             334.0           8521.1112    10103.3856    -1582.2744
        51.8836                  2.8033             327.7           8149.6364     9962.8704    -1813.2340
        52.0100                  2.8101             328.3           8312.5477     9976.1508    -1663.6031
        52.1366                  2.8170             329.2           8506.0206     9995.4288    -1489.4082
        52.2500                  2.8232             319.4           8205.3865     9776.0880    -1570.7015
        52.3765                  2.8300             323.8           8505.0262     9875.4768    -1370.4506
