     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.5031                  2.6742             327.3           8775.8537     9953.8740    -1178.0203
        49.6296                  2.6810             328.7           8893.9635     9985.1472    -1091.1837
        49.7561                  2.6879             325.3           8975.0376     9908.4636     -933.4260
        49.8827                  2.6948             331.9           9022.2570    10056.2616    -1034.0046
        50.0093                  2.7017             323.3           8983.0514     9863.9100     -880.8586
        50.1360                  2.7085             326.2           8936.3317     9927.7416     -991.4099
        50.2500                  2.7147             326.3           8718.3599     9931.5972    -1213.2373
        50.3765                  2.7216             328.3           8727.3023     9976.1508    -1248.8485
        50.5030                  2.7285             326.7           8682.8885     9939.7368    -1256.8483
        50.6296                  2.7353             333.9           9032.4887    10101.2436    -1068.7549
        50.7563                  2.7422             341.9           9222.8486    10280.7432    -1057.8946
        50.8829                  2.7491             332.3           9317.9808    10065.6864     -747.7056
        51.0096                  2.7560             332.8           9010.4371    10077.6816    -1067.2445
        51.1363                  2.7628             338.3           9177.7950    10200.6324    -1022.8374
        51.2500                  2.7690             337.2           9208.6473    10174.9284     -966.2811
        51.3766                  2.7759             324.7           8785.0767     9895.6116    -1110.5349
        51.5031                  2.7827             345.6           9147.2764    10363.8528    -1216.5764
        51.6296                  2.7896             323.2           8992.6825     9861.3396     -868.6571
        51.7563                  2.7965             337.8           9209.7660    10188.6372     -978.8712
        51.8826                  2.8034             332.4           8959.7615    10067.8284    -1108.0669
        52.0094                  2.8102             326.5           8947.1499     9935.4528     -988.3029
        52.1356                  2.8171             318.7           8682.0262     9761.0940    -1079.0678
        52.2500                  2.8233             329.2           8795.6366     9997.1424    -1201.5058
        52.3767                  2.8302             330.1           8866.0662    10016.4204    -1150.3542
