     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6300                  2.6813             321.4           8826.3838     9821.0700     -994.6862
        49.7566                  2.6881             320.3           8858.6433     9795.7944     -937.1511
        49.8831                  2.6950             320.2           8618.4766     9793.6524    -1175.1758
        50.0098                  2.7019             323.2           8464.3772     9860.4828    -1396.1056
        50.1364                  2.7087             328.9           9176.7138     9989.0028     -812.2890
        50.2500                  2.7149             327.1           9308.4506     9950.0184     -641.5678
        50.3766                  2.7218             331.6           8949.1783    10049.4072    -1100.2289
        50.5034                  2.7287             321.4           8681.5190     9821.4984    -1139.9794
        50.6301                  2.7355             337.2           8935.2892    10176.6420    -1241.3528
        50.7565                  2.7424             340.7           9052.3523    10254.1824    -1201.8301
        50.8833                  2.7493             329.9           8847.0173    10011.7080    -1164.6907
        51.0100                  2.7561             326.6           8773.7223     9938.4516    -1164.7293
        51.1367                  2.7630             328.9           8673.5331     9989.4312    -1315.8981
        51.2500                  2.7692             329.8           9109.6437    10009.9944     -900.3507
        51.3769                  2.7760             322.5           8676.7128     9846.7740    -1170.0612
        51.5035                  2.7829             343.5           9395.5064    10318.0140     -922.5076
        51.6302                  2.7898             328.0           8877.2416     9968.4396    -1091.1980
        51.7567                  2.7967             330.5           9098.7441    10026.2736     -927.5295
        51.8832                  2.8035             329.9           9053.1558    10011.7080     -958.5522
        52.0097                  2.8104             327.7           9002.3956     9962.0136     -959.6180
        52.1364                  2.8173             334.4           8971.4061    10112.3820    -1140.9759
        52.2500                  2.8234             330.0           9003.4005    10015.1352    -1011.7347
        52.3766                  2.8303             324.3           8838.5712     9887.0436    -1048.4724
