     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       157.9201                 21.0526             307.3           1795.6538     3992.9400    -2197.2862
       157.9717                 21.0596             311.8           1716.3827     4035.4200    -2319.0373
       158.0233                 21.0665             310.3           1724.5907     4021.5600    -2296.9693
       158.0748                 21.0734             295.0           1631.4079     3877.0200    -2245.6121
       158.1264                 21.0803             343.7           2104.8122     4337.2800    -2232.4678
       158.1779                 21.0873             308.4           1915.0340     4003.9200    -2088.8860
       158.2294                 21.0942             298.3           1572.7919     3908.5200    -2335.7281
       158.2500                 21.0970             298.0           1402.5552     3905.8200    -2503.2648
       158.3015                 21.1039             264.6           1258.7673     3590.6400    -2331.8727
       158.3530                 21.1108             304.0           1521.1760     3962.7000    -2441.5240
       158.4044                 21.1177             305.7           1652.2488     3977.8200    -2325.5712
       158.4559                 21.1247             310.0           1699.6198     4019.2200    -2319.6002
       158.5073                 21.1316             307.7           1857.8371     3997.4400    -2139.6029
       158.5587                 21.1385             310.2           1681.9106     4021.0200    -2339.1094
       158.6101                 21.1454             302.9           1684.8943     3951.9000    -2267.0057
       158.6617                 21.1524             306.4           1549.2205     3984.4800    -2435.2595
       158.7132                 21.1593             301.4           1498.2246     3937.5000    -2439.2754
       158.7648                 21.1662             313.0           1613.5657     4047.1200    -2433.5543
       158.8163                 21.1732             300.9           1454.2541     3932.6400    -2478.3859
       158.8677                 21.1801             319.0           1765.8523     4103.6400    -2337.7877
       158.9192                 21.1870             324.6           1727.1769     4157.1000    -2429.9231
       158.9706                 21.1939             301.5           1591.8547     3938.4000    -2346.5453
       159.0222                 21.2009             314.1           1599.6253     4057.5600    -2457.9347
       159.0738                 21.2078             312.1           1636.9933     4038.4800    -2401.4867
       159.1253                 21.2147             304.7           1566.8486     3968.4600    -2401.6114
       159.1769                 21.2216             305.6           1626.6712     3977.1000    -2350.4288
