     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        61.8743                  8.2189             313.5           3486.2128     4052.1600     -565.9472
        61.9262                  8.2259             278.2           3266.1768     3718.8000     -452.6232
        61.9780                  8.2328             302.2           3417.6908     3945.0600     -527.3692
        62.0299                  8.2397             333.3           3670.3925     4238.8200     -568.4275
        62.0820                  8.2466             306.4           3256.2499     3984.4800     -728.2301
        62.1341                  8.2536             325.4           3611.7069     4164.6600     -552.9531
        62.1859                  8.2605             298.3           3283.3235     3908.3400     -625.0165
        62.2377                  8.2674             314.8           3490.6889     4064.0400     -573.3511
        62.2500                  8.2691             299.3           3256.0036     3917.7000     -661.6964
        62.3019                  8.2760             290.7           3095.2619     3836.3400     -741.0781
        62.3538                  8.2829             317.7           3612.6990     4091.7600     -479.0610
        62.4057                  8.2898             312.5           3591.5096     4042.8000     -451.2904
        62.4576                  8.2968             303.0           3323.0967     3952.8000     -629.7033
        62.5094                  8.3037             303.5           3388.5876     3957.1200     -568.5324
        62.5614                  8.3106             315.4           3363.7111     4069.6200     -705.9089
        62.6134                  8.3176             306.0           3211.1571     3981.2400     -770.0829
