     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        44.2374                  5.8664             296.4           3014.4091     3890.8800     -876.4709
        44.2500                  5.8681             328.2           3156.0277     4190.2200    -1034.1923
        44.3020                  5.8750             308.8           3025.3807     4007.5200     -982.1393
        44.3541                  5.8819             314.5           3440.2773     4061.3400     -621.0627
        44.4060                  5.8888             296.8           3063.7663     3894.4800     -830.7137
        44.4580                  5.8958             300.2           3383.7113     3926.5200     -542.8087
        44.5100                  5.9027             290.7           3051.0834     3836.8800     -785.7966
        44.5619                  5.9096             308.8           3252.2897     4007.5200     -755.2303
        44.6139                  5.9166             311.8           3195.0435     4036.3200     -841.2765
        44.6659                  5.9235             299.3           3168.8237     3918.0600     -749.2363
        44.7180                  5.9304             301.7           3193.5514     3940.2000     -746.6486
        44.7699                  5.9373             295.7           3173.9977     3884.0400     -710.0423
        44.8220                  5.9443             304.2           3252.7717     3964.3200     -711.5483
        44.8738                  5.9512             323.5           3451.6417     4146.3000     -694.6583
        44.9257                  5.9581             312.4           3516.9867     4041.1800     -524.1933
        44.9776                  5.9651             309.6           3342.8884     4014.7200     -671.8316
