     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.8985                  2.6199             326.6            693.0334     4342.1040    -3649.0706
        24.9634                  2.6268             306.2            541.5104     4142.7360    -3601.2256
        25.0281                  2.6337             312.6            593.4017     4205.2608    -3611.8591
        25.0928                  2.6406             332.4            817.8780     4399.9488    -3582.0708
        25.1577                  2.6475             327.8            742.5763     4354.2720    -3611.6957
        25.2225                  2.6545             300.0            361.0209     4081.5216    -3720.5007
        25.2500                  2.6574             317.1            598.9149     4249.2528    -3650.3379
        25.3149                  2.6643             311.6            725.8138     4195.5264    -3469.7126
        25.3799                  2.6712             306.8            510.1138     4148.1648    -3638.0510
        25.4446                  2.6782             294.2            384.2008     4024.0512    -3639.8504
        25.5094                  2.6851             311.4            724.4402     4193.6544    -3469.2142
        25.5742                  2.6920             316.1            743.6305     4239.5184    -3495.8879
        25.6390                  2.6989             319.4            471.3015     4271.5296    -3800.2281
        25.7039                  2.7058             319.1            811.2710     4268.7216    -3457.4506
        25.7688                  2.7128             317.9            424.0471     4257.4896    -3833.4425
        25.8336                  2.7197             301.9            255.2757     4100.4288    -3845.1531
        25.8985                  2.7266             299.8            299.7483     4079.8368    -3780.0885
        25.9632                  2.7335             310.6            419.7005     4185.0432    -3765.3427
        26.0281                  2.7404             309.8            275.5386     4178.1168    -3902.5782
        26.0929                  2.7474             308.4            214.4419     4164.0768    -3949.6349
        26.1578                  2.7543             315.9            392.9284     4237.8336    -3844.9052
        26.2227                  2.7612             314.2            266.7526     4220.9856    -3954.2330
