      622775666      1.6821    424.6619      2.1877
      674703761      1.6852    580.6136      2.2644
      726648227      1.6884    687.2827      2.2759
      778448611      1.6915    658.8238      2.2013
      830485990      1.6946    726.0069      2.2547
      882355653      1.6978    994.6592      2.2988
      934321356      1.7009    972.3910      2.3716
      986301832      1.7040    822.6763      2.2852
     1000000000      1.7048    724.0950      2.1883
              0      1.7048    724.0950      2.1883
       51997051      1.7080    931.2961      2.3146
      103993363      1.7111    964.9378      2.2784
      155957655      1.7142    789.7062      2.1629
      207862114      1.7174    548.0208      2.1273
      259720445      1.7205    524.8062      2.2574
      311588685      1.7236    339.6348      2.1324
      363450634      1.7268    604.0808      2.2545
      415281568      1.7299    445.4455      2.2409
      467213610      1.7330    513.0944      2.2723
      518994847      1.7362    469.4648      2.2035
      570831592      1.7393    514.3304      2.2703
      622710752      1.7424    370.3095      2.1782
      674465654      1.7456    504.0096      2.1959
      726347373      1.7487    580.5009      2.2238
      778178948      1.7518    637.8855      2.1806
      830002298      1.7550    521.3651      2.2183
      881902783      1.7581    803.2305      2.3105
      933735474      1.7612    501.5870      2.1732
      985539551      1.7644    729.3531      2.2911
     1000000000      1.7653    587.7971      2.1672
              0      1.7653    587.7971      2.1672
       51788442      1.7684    696.6874      2.2239
      103604423      1.7715    776.8308      2.2054
      155379240      1.7746    522.5804      2.1450
      207214767      1.7778    642.4499      2.1755
      259082629      1.7809    891.7915      2.3375
      310878846      1.7840    691.4623      2.1941
      362666958      1.7872    647.1337      2.2391
      414479083      1.7903    787.6264      2.2673
      466293766      1.7934    838.0445      2.3009
      518019079      1.7966    866.1993      2.2634
      569850292      1.7997    908.0843      2.2947
      621614729      1.8028    654.4900      2.2256
      673423385      1.8060    784.4641      2.2572
      725308310      1.8091    753.1721      2.2672
      777065713      1.8122    580.7585      2.2376
      828808560      1.8154    853.3503      2.2594
      880643369      1.8185    662.5215      2.2531
      932467994      1.8216    302.2250      2.1812
      984274165      1.8248    438.4943      2.1882
     1000000000      1.8257    568.7874      2.2331
              0      1.8257    568.7874      2.2331
       51742899      1.8289    525.0012      2.1770
      103548927      1.8320    597.2620      2.1657
      155419433      1.8351    752.7394      2.2613
      207161877      1.8383    603.3425      2.2269
      258951428      1.8414    695.0836      2.3064
      310732602      1.8445    523.7865      2.2214
      362599836      1.8477    560.6420      2.3030
      414403288      1.8508    360.4544      2.1277
      466191123      1.8539    607.5694      2.2143
