      871815355      1.5908    155.3498      2.1503
      923117235      1.5939    213.3978      2.1957
      974320878      1.5971    255.2002      2.2186
     1000000000      1.5986    248.7614      2.1884
              0      1.5986    248.7614      2.1884
       51326722      1.6018    492.0641      2.2928
      102596188      1.6049    556.4751      2.3596
      153925370      1.6080    453.8665      2.2850
      205302576      1.6112    476.0009      2.2468
      256710361      1.6143    352.1956      2.3099
      308079019      1.6174    206.5375      2.1876
      359551543      1.6206    306.2828      2.2440
      410976022      1.6237    158.7371      2.1834
      462409907      1.6268    363.2844      2.2812
      513937773      1.6300    242.3471      2.2190
      565396463      1.6331    520.4025      2.3224
      616703136      1.6362    261.4191      2.2763
      668184421      1.6394    521.0874      2.4001
      719659146      1.6425    169.0123      2.1889
      770968260      1.6456     44.5985      2.2067
      822235041      1.6488     69.7359      2.1877
      873580153      1.6519    -46.5113      2.1390
      924982402      1.6550    146.7189      2.1984
      976301315      1.6582    245.7019      2.2688
     1000000000      1.6596    254.6036      2.2886
              0      1.6596    254.6036      2.2886
       51304186      1.6627    132.8387      2.2680
      102720408      1.6659     54.7970      2.2424
      154085404      1.6690    218.4765      2.2505
      205448207      1.6721    255.9855      2.1435
      256837472      1.6753    200.6141      2.2320
      308203067      1.6784    107.2616      2.1576
      359463079      1.6815     97.1599      2.1976
      410751367      1.6847    230.7614      2.2664
      461988093      1.6878    209.4727      2.2656
      513313200      1.6909    209.2958      2.2508
      564638348      1.6941    313.1393      2.2000
      615900272      1.6972    151.3888      2.2150
      667204946      1.7003    133.5939      2.1535
      718524253      1.7035    121.9209      2.1834
      769947389      1.7066    440.3430      2.2773
      821392794      1.7097    278.6336      2.2554
      872778327      1.7129    218.7740      2.2290
      924063074      1.7160    362.2069      2.2389
      975452922      1.7191    568.6256      2.2644
     1000000000      1.7206    424.1936      2.3342
              0      1.7206    424.1936      2.3342
       51439033      1.7238    354.3074      2.2176
      102819622      1.7269    503.1357      2.2282
      154325438      1.7300    584.4359      2.2307
      205669064      1.7332    524.2406      2.2592
      256994130      1.7363    367.0846      2.2578
      308446744      1.7394    131.9066      2.1447
      359960610      1.7426    432.7584      2.2889
      411321417      1.7457    249.1214      2.2164
      462654047      1.7488    382.3748      2.2706
      514135976      1.7520    391.7190      2.2707
      565366098      1.7551    436.8741      2.2921
      616837865      1.7582    178.0610      2.1795
      668235267      1.7614    221.6676      2.1708
      719639155      1.7645    328.4651      2.2008
      770911991      1.7676    383.8591      2.2447
      822348084      1.7708    448.0513      2.3277
      873638449      1.7739    221.8828      2.2116
      925004239      1.7770    479.4580      2.3074
      976320951      1.7802    352.5852      2.2325
     1000000000      1.7816    345.3019      2.2573
              0      1.7816    345.3019      2.2573
       51437487      1.7847    224.1944      2.2651
      102726231      1.7879    419.9542      2.2918
      154080165      1.7910    246.2854      2.2373
      205412806      1.7941    394.6381      2.2460
      256888348      1.7973    159.8316      2.2619
      308341837      1.8004     -0.8155      2.1559
      359666805      1.8035     31.6798      2.1830
      411032434      1.8067    105.6516      2.1876
      462474008      1.8098    283.7997      2.2738
      513956654      1.8129    304.5673      2.1888
      565341840      1.8161    257.0574      2.2233
      616788955      1.8192    135.4012      2.2093
      668142409      1.8223    252.6727      2.2023
      719503643      1.8255    201.9111      2.2398
      770849552      1.8286    280.3561      2.2436
      822274607      1.8317    334.5955      2.2270
      873590950      1.8349    191.4008      2.1788
