     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.2500                  2.5564             322.3           6107.2448     6947.3376     -840.0928
        33.3386                  2.5633             321.7           5755.4372     6936.4512    -1181.0140
        33.4273                  2.5702             326.4           5663.0639     7012.3536    -1349.2897
        33.5161                  2.5771             327.2           5585.0744     7024.7520    -1439.6776
        33.6048                  2.5839             317.0           5411.2592     6862.0608    -1450.8016
        33.6937                  2.5908             321.7           5523.6415     6937.3584    -1413.7169
        33.7825                  2.5977             335.4           5678.6878     7154.4816    -1475.7938
        33.8715                  2.6046             344.5           5670.0738     7298.7264    -1628.6526
        33.9604                  2.6114             340.6           5622.5822     7237.0368    -1614.4546
        34.0491                  2.6183             328.0           5481.3700     7036.5456    -1555.1756
        34.1381                  2.6252             327.8           5424.5587     7034.7312    -1610.1725
        34.2270                  2.6320             317.3           5258.1060     6866.8992    -1608.7932
        34.2500                  2.6338             320.8           5586.8516     6923.7504    -1336.8988
        34.3389                  2.6407             325.4           5381.9741     6996.0240    -1614.0499
        34.4276                  2.6476             324.3           5553.7880     6978.7872    -1424.9992
        34.5164                  2.6544             335.2           5637.7305     7151.4576    -1513.7271
        34.6053                  2.6613             348.8           5902.0063     7367.6736    -1465.6673
        34.6939                  2.6682             331.7           5563.0606     7095.5136    -1532.4530
        34.7827                  2.6750             321.4           5438.5099     6932.5200    -1494.0101
        34.8715                  2.6819             337.2           5928.8118     7182.6048    -1253.7930
        34.9604                  2.6888             325.4           5747.5286     6995.4192    -1247.8906
        35.0491                  2.6957             321.3           5721.6548     6931.3104    -1209.6556
        35.1377                  2.7025             333.0           5865.5089     7116.0768    -1250.5679
        35.2265                  2.7094             321.3           5754.6132     6931.0080    -1176.3948
