     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.1380                  2.5471             325.9           5676.1821     7003.8864    -1327.7043
        33.2267                  2.5540             329.0           5735.8252     7052.2704    -1316.4452
        33.2500                  2.5558             322.8           5470.8022     6955.2000    -1484.3978
        33.3388                  2.5627             344.7           5845.7911     7302.3552    -1456.5641
        33.4277                  2.5696             320.1           5360.9787     6912.2592    -1551.2805
        33.5165                  2.5764             333.2           5748.3502     7119.1008    -1370.7506
        33.6053                  2.5833             324.6           5348.6906     6982.7184    -1634.0278
        33.6941                  2.5902             319.3           5467.7914     6899.2560    -1431.4646
        33.7831                  2.5970             328.2           5276.0842     7040.7792    -1764.6950
        33.8720                  2.6039             340.5           5376.0235     7235.5248    -1859.5013
        33.9611                  2.6108             317.9           5136.6410     6876.5760    -1739.9350
        34.0499                  2.6177             331.8           5617.0400     7097.9328    -1480.8928
        34.1386                  2.6245             341.8           5624.8285     7255.7856    -1630.9571
        34.2272                  2.6314             338.2           5618.5830     7198.6320    -1580.0490
        34.2500                  2.6332             327.6           5808.6980     7030.8000    -1222.1020
        34.3390                  2.6400             337.7           5267.3545     7190.1648    -1922.8103
        34.4280                  2.6469             342.7           5664.9839     7270.6032    -1605.6193
        34.5170                  2.6538             340.1           5386.3847     7229.7792    -1843.3945
        34.6059                  2.6606             331.1           5609.7937     7085.8368    -1476.0431
        34.6947                  2.6675             317.5           5446.4536     6870.2256    -1423.7720
        34.7836                  2.6744             327.1           5453.2228     7022.6352    -1569.4124
        34.8723                  2.6813             320.0           5520.9039     6910.7472    -1389.8433
        34.9612                  2.6881             342.2           6142.1996     7263.0432    -1120.8436
        35.0499                  2.6950             321.1           5514.1292     6927.6816    -1413.5524
        35.1387                  2.7019             336.8           6068.6397     7176.5568    -1107.9171
        35.2275                  2.7088             326.4           5599.4312     7012.0512    -1412.6200
