     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.2500                  2.5568             330.4           6056.3676     7075.2528    -1018.8852
        33.3387                  2.5636             335.6           5899.9884     7156.9008    -1256.9124
        33.4273                  2.5705             330.5           6109.0359     7077.3696     -968.3337
        33.5161                  2.5774             323.6           6278.5017     6967.9008     -689.3991
        33.6045                  2.5842             322.3           6144.1589     6947.3376     -803.1787
        33.6931                  2.5911             310.6           6054.9239     6761.3616     -706.4377
        33.7816                  2.5980             308.5           5943.3584     6728.4000     -785.0416
        33.8703                  2.6049             325.9           6219.8647     7004.1888     -784.3241
        33.9589                  2.6117             343.8           6399.2540     7287.8400     -888.5860
        34.0474                  2.6186             338.3           6225.6006     7199.8416     -974.2410
        34.1363                  2.6255             341.4           6227.0134     7249.4352    -1022.4218
        34.2249                  2.6323             330.5           5761.3356     7076.4624    -1315.1268
        34.2500                  2.6343             318.6           5575.1839     6887.7648    -1312.5809
        34.3389                  2.6412             338.0           5758.5622     7195.6080    -1437.0458
        34.4276                  2.6480             327.1           5909.5351     7022.6352    -1113.1001
        34.5166                  2.6549             332.9           6232.4809     7114.8672     -882.3863
        34.6053                  2.6618             333.6           6040.4830     7125.1488    -1084.6658
        34.6942                  2.6686             325.5           6327.0410     6997.2336     -670.1926
        34.7831                  2.6755             332.7           5763.9265     7111.5408    -1347.6143
        34.8719                  2.6824             335.6           6079.7860     7157.2032    -1077.4172
        34.9606                  2.6893             320.9           5923.8911     6924.0528    -1000.1617
        35.0492                  2.6961             345.0           6196.1683     7305.9840    -1109.8157
        35.1381                  2.7030             333.7           5813.1600     7127.2656    -1314.1056
        35.2269                  2.7099             331.5           5551.6969     7092.7920    -1541.0951
