      533948488      1.2457   5907.9964      2.4218
      623112890      1.2489   5623.1133      2.3440
      712129227      1.2521   5416.5672      2.3226
      801223274      1.2553   5628.6946      2.3331
      890223995      1.2585   5812.2078      2.3943
      979288344      1.2616   5640.5484      2.3553
     1000000000      1.2624   5833.1452      2.3228
              0      1.2624   5833.1452      2.3228
       88905534      1.2656   5781.6614      2.4054
      178115871      1.2688   5324.9217      2.2886
      267133740      1.2719   5683.6690      2.3557
      356042583      1.2751   5772.0381      2.3586
      445269099      1.2783   5784.5142      2.2457
      534362768      1.2815   6067.1114      2.4011
      623629825      1.2847   6041.6004      2.3755
      712632039      1.2879   5643.3999      2.2926
      801537875      1.2910   5647.2180      2.3194
      890458581      1.2942   5848.6973      2.3105
      979687408      1.2974   6260.8385      2.3643
     1000000000      1.2981   5957.5595      2.3433
              0      1.2981   5957.5595      2.3433
       89075757      1.3013   6289.4613      2.3979
      178010600      1.3045   6249.4376      2.3808
      266536650      1.3077   6248.6405      2.3702
      355406830      1.3109   5717.9301      2.3526
      444314570      1.3141   5701.2890      2.3185
      533125628      1.3173   5500.2420      2.3131
      622129533      1.3204   6015.3500      2.3350
      711040725      1.3236   6182.3435      2.3832
      799892722      1.3268   6084.2275      2.3767
      888830365      1.3300   5808.2010      2.2559
      977962559      1.3332   6267.7639      2.4311
     1000000000      1.3340   6035.8193      2.3739
              0      1.3340   6035.8193      2.3739
       88755878      1.3372   5495.9915      2.3343
      177936487      1.3403   5533.4792      2.2922
      266844588      1.3435   5681.1108      2.2880
      355829433      1.3467   5419.0676      2.3627
      444981880      1.3499   5713.9949      2.3362
      534055350      1.3531   5497.0571      2.4170
      623124992      1.3563   5442.1766      2.2442
      712250538      1.3595   5818.5106      2.3134
      801387817      1.3626   6107.6267      2.3969
      890371397      1.3658   5959.2035      2.3539
      979190913      1.3690   5977.0720      2.3820
     1000000000      1.3697   5459.0741      2.2765
              0      1.3697   5459.0741      2.2765
       89078158      1.3729   6064.1981      2.2789
      178003656      1.3761   6032.8964      2.3509
      266969550      1.3793   5594.3607      2.3051
      355794355      1.3825   5932.5374      2.3175
      444798360      1.3857   5795.6300      2.3266
      533853496      1.3889   5847.0235      2.3321
      622737507      1.3920   5700.4683      2.2676
      711795407      1.3952   5918.1188      2.3468
      800704279      1.3984   5868.3300      2.3033
      889629537      1.4016   6239.6614      2.3426
      978590941      1.4048   6115.8438      2.3687
     1000000000      1.4055   6149.0523      2.3662
              0      1.4055   6149.0523      2.3662
       88732990      1.4087   6017.4043      2.3542
      177819489      1.4119   5843.8965      2.2824
      266775261      1.4151   6114.3051      2.3580
      355754539      1.4183   6032.0212      2.3544
      444693142      1.4215   6374.9730      2.3245
      533785441      1.4247   5844.3091      2.3411
      622551753      1.4278   5675.2277      2.2560
      711688302      1.4310   5646.3984      2.2720
      800642401      1.4342   6068.0355      2.4254
      889470328      1.4374   5595.1628      2.3350
      978562258      1.4406   5781.9339      2.3964
     1000000000      1.4413   5435.2916      2.3332
              0      1.4413   5435.2916      2.3332
       89025911      1.4445   5870.1845      2.3552
      177984187      1.4477   5614.3057      2.3211
      267069047      1.4509   5922.7278      2.4266
      356154183      1.4541   5410.8019      2.3714
      445266951      1.4573   5702.4912      2.3771
      534355734      1.4605   5775.3480      2.3832
      623380427      1.4636   5751.9262      2.3380
      712241382      1.4668   5854.5231      2.3043
      801152872      1.4700   5662.8817      2.3094
