     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        50.0147                  2.6835             332.7           9263.1348    10075.5396     -812.4048
        50.1420                  2.6904             327.0           8900.0168     9947.0196    -1047.0028
        50.2500                  2.6962             328.5           9092.5268     9981.2916     -888.7648
        50.3774                  2.7031             323.6           8617.1741     9870.3360    -1253.1619
        50.5049                  2.7099             331.5           8927.3576    10046.8368    -1119.4792
        50.6322                  2.7168             337.3           9381.3254    10177.9272     -796.6018
        50.7598                  2.7237             336.1           9269.5581    10152.2232     -882.6651
        50.8874                  2.7305             327.4           8940.0008     9956.0160    -1016.0152
        51.0149                  2.7374             325.7           8895.4915     9917.4600    -1021.9685
        51.1422                  2.7443             338.9           9247.9822    10214.3412     -966.3590
        51.2500                  2.7501             323.9           8744.5103     9876.3336    -1131.8233
        51.3775                  2.7570             326.2           8658.7332     9928.5984    -1269.8652
        51.5049                  2.7638             339.8           9024.6932    10234.9044    -1210.2112
        51.6324                  2.7707             340.8           9430.0009    10256.7528     -826.7519
        51.7598                  2.7776             322.0           9133.4652     9834.3504     -700.8852
        51.8871                  2.7845             336.2           9180.5651    10153.5084     -972.9433
        52.0147                  2.7913             319.6           8561.7655     9781.6572    -1219.8917
        52.1424                  2.7982             338.1           8941.6133    10195.0632    -1253.4499
        52.2500                  2.8040             330.8           9065.3155    10033.1280     -967.8125
        52.3776                  2.8109             336.9           9157.0477    10169.3592    -1012.3115
