     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.3774                  2.6500             333.5           7257.9224    10092.2472    -2834.3248
        49.5048                  2.6569             335.2           7616.9666    10130.8032    -2513.8366
        49.6321                  2.6638             329.2           7719.7616     9997.1424    -2277.3808
        49.7595                  2.6706             321.5           7343.3493     9824.0688    -2480.7195
        49.8870                  2.6775             329.7           7471.0791    10006.5672    -2535.4881
        50.0144                  2.6844             334.0           7936.5338    10103.3856    -2166.8518
        50.1415                  2.6913             333.3           7501.6095    10088.3916    -2586.7821
        50.2500                  2.6971             329.5           7717.6588    10003.9968    -2286.3380
        50.3770                  2.7040             311.4           7171.4590     9596.5884    -2425.1294
        50.5047                  2.7108             324.9           7521.2469     9899.0388    -2377.7919
        50.6320                  2.7177             322.3           7522.5157     9840.7764    -2318.2607
        50.7595                  2.7246             319.4           7443.5228     9775.2312    -2331.7084
        50.8867                  2.7315             322.5           7373.3613     9844.6320    -2471.2707
        51.0142                  2.7383             332.4           7706.2840    10068.2568    -2361.9728
        51.1417                  2.7452             316.3           7218.1661     9707.1156    -2488.9495
        51.2500                  2.7510             327.1           7798.4814     9949.5900    -2151.1086
        51.3772                  2.7579             332.6           7568.5904    10073.3976    -2504.8072
        51.5045                  2.7648             327.8           7660.7434     9965.4408    -2304.6974
        51.6319                  2.7717             325.9           7578.8480     9921.7440    -2342.8960
        51.7593                  2.7785             323.1           7285.7466     9858.3408    -2572.5942
        51.8870                  2.7854             325.2           6979.4294     9906.3216    -2926.8922
        52.0143                  2.7923             325.0           7501.2837     9902.0376    -2400.7539
        52.1419                  2.7991             318.2           6875.8061     9749.0988    -2873.2927
        52.2500                  2.8050             331.0           7150.8579    10036.5552    -2885.6973
        52.3777                  2.8118             325.7           6939.6857     9918.3168    -2978.6311
