     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.8880                  2.6768             327.4           8808.8215     9956.8728    -1148.0513
        50.0156                  2.6836             334.9           9000.1120    10124.3772    -1124.2652
        50.1430                  2.6905             326.0           8837.1756     9923.4576    -1086.2820
        50.2500                  2.6963             329.5           9110.3490    10003.9968     -893.6478
        50.3774                  2.7032             316.0           8710.9485     9699.4044     -988.4559
        50.5048                  2.7100             332.6           9345.4390    10072.1124     -726.6734
        50.6323                  2.7169             328.8           9137.5268     9988.1460     -850.6192
        50.7599                  2.7238             319.6           8659.9286     9781.6572    -1121.7286
        50.8875                  2.7307             335.7           9028.6363    10142.3700    -1113.7337
        51.0151                  2.7375             331.5           9331.4753    10048.5504     -717.0751
        51.1425                  2.7444             333.7           9328.4225    10096.5312     -768.1087
        51.2500                  2.7502             346.1           9432.8762    10376.7048     -943.8286
        51.3773                  2.7571             343.7           9599.1602    10322.2980     -723.1378
        51.5051                  2.7639             331.1           9012.5687    10039.9824    -1027.4137
        51.6326                  2.7708             334.2           9445.5738    10108.5264     -662.9526
        51.7599                  2.7777             326.9           8741.7379     9944.4492    -1202.7113
        51.8874                  2.7846             327.8           9099.1963     9965.8692     -866.6729
        52.0149                  2.7914             325.2           8812.8726     9907.1784    -1094.3058
        52.1423                  2.7983             334.2           8974.7329    10109.3832    -1134.6503
        52.2500                  2.8041             343.4           9132.0954    10314.1584    -1182.0630
        52.3777                  2.8110             322.2           8630.8654     9839.4912    -1208.6258
