     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.8876                  2.6766             337.1           9133.0725    10173.2148    -1040.1423
        50.0152                  2.6835             336.5           8944.3155    10160.3628    -1216.0473
        50.1430                  2.6904             333.2           8888.4288    10086.2496    -1197.8208
        50.2500                  2.6961             314.8           8780.4794     9672.8436     -892.3642
        50.3775                  2.7030             336.8           9385.1964    10168.0740     -782.8776
        50.5051                  2.7099             334.4           9020.1854    10113.6672    -1093.4818
        50.6327                  2.7167             327.2           9075.6983     9950.4468     -874.7485
        50.7601                  2.7236             328.8           8987.9209     9987.2892     -999.3683
        50.8875                  2.7305             346.9           9181.6843    10392.9840    -1211.2997
        51.0153                  2.7374             316.9           8491.4778     9720.8244    -1229.3466
        51.1427                  2.7442             334.1           8898.3916    10106.8128    -1208.4212
        51.2500                  2.7500             333.8           9113.9723    10099.1016     -985.1293
        51.3776                  2.7569             328.6           8991.7777     9982.1484     -990.3707
        51.5053                  2.7638             330.1           9035.9045    10015.9920     -980.0875
        51.6329                  2.7706             353.3           9436.0168    10538.2116    -1102.1948
        51.7607                  2.7775             316.5           8601.0443     9711.8280    -1110.7837
        51.8883                  2.7844             331.5           9255.0568    10048.9788     -793.9220
        52.0154                  2.7912             329.0           9144.2201     9991.5732     -847.3531
        52.1430                  2.7981             324.0           8711.1528     9878.4756    -1167.3228
        52.2500                  2.8039             328.2           9071.9410     9973.5804     -901.6394
        52.3776                  2.8108             311.9           8549.6514     9606.8700    -1057.2186
