     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6302                  2.6778             321.4           8879.0128     9821.9268     -942.9140
        49.7571                  2.6847             339.7           9204.9454    10231.4772    -1026.5318
        49.8837                  2.6915             324.8           8844.5516     9897.7536    -1053.2020
        50.0105                  2.6984             334.0           9155.3616    10103.8140     -948.4524
        50.1374                  2.7053             321.3           8749.4805     9819.3564    -1069.8759
        50.2500                  2.7114             335.7           8695.5391    10143.2268    -1447.6877
        50.3765                  2.7182             331.6           8838.4747    10050.2640    -1211.7893
        50.5034                  2.7251             327.8           8811.7068     9965.8692    -1154.1624
        50.6302                  2.7320             334.5           9032.4250    10116.2376    -1083.8126
        50.7569                  2.7389             332.1           8593.0147    10061.4024    -1468.3877
        50.8837                  2.7457             335.1           8933.6032    10129.0896    -1195.4864
        51.0107                  2.7526             327.7           8990.4187     9963.2988     -972.8801
        51.1374                  2.7595             324.5           8973.3369     9891.7560     -918.4191
        51.2500                  2.7656             333.0           9357.9574    10082.3940     -724.4366
        51.3768                  2.7725             333.3           9104.7521    10087.9632     -983.2111
        51.5034                  2.7793             345.0           9535.3121    10350.1440     -814.8319
        51.6301                  2.7862             327.0           8959.8444     9945.7344     -985.8900
        51.7570                  2.7931             333.7           9054.7130    10098.2448    -1043.5318
        51.8837                  2.8000             330.8           9215.9368    10032.2712     -816.3344
        52.0107                  2.8068             332.0           8993.0913    10058.8320    -1065.7407
        52.1376                  2.8137             323.3           8756.3876     9863.9100    -1107.5224
        52.2500                  2.8198             339.7           9208.5647    10231.4772    -1022.9125
        52.3768                  2.8267             333.8           9183.7661    10099.5300     -915.7639
