     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.7573                  2.6845             336.2           9244.1971    10152.6516     -908.4545
        49.8841                  2.6914             317.2           8659.2515     9726.3936    -1067.1421
        50.0111                  2.6983             341.2           9120.0280    10264.8924    -1144.8644
        50.1379                  2.7052             321.9           8649.0498     9832.6368    -1183.5870
        50.2500                  2.7112             319.3           8791.3265     9774.8028     -983.4763
        50.3768                  2.7181             332.8           9299.1615    10077.6816     -778.5201
        50.5036                  2.7250             332.1           8965.3858    10060.9740    -1095.5882
        50.6302                  2.7319             340.6           9063.5233    10252.8972    -1189.3739
        50.7571                  2.7387             332.6           9077.0524    10072.1124     -995.0600
        50.8838                  2.7456             324.3           8975.9145     9887.0436     -911.1291
        51.0108                  2.7525             328.0           9105.3873     9968.4396     -863.0523
        51.1376                  2.7593             331.8           9006.7181    10054.1196    -1047.4015
        51.2500                  2.7654             339.8           9298.7322    10235.3328     -936.6006
        51.3768                  2.7723             335.3           8965.2426    10132.5168    -1167.2742
        51.5036                  2.7792             320.2           8789.1142     9794.0808    -1004.9666
        51.6302                  2.7861             335.3           9082.8381    10132.5168    -1049.6787
        51.7568                  2.7929             324.9           8863.3602     9899.0388    -1035.6786
        51.8839                  2.7998             334.8           8766.8052    10123.0920    -1356.2868
        52.0107                  2.8067             331.8           9136.0225    10054.9764     -918.9539
        52.1374                  2.8135             327.3           8933.8978     9954.3024    -1020.4046
        52.2500                  2.8196             338.5           9224.9622    10204.9164     -979.9542
        52.3769                  2.8265             329.3           8882.4725     9997.5708    -1115.0983
