     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6298                  2.6775             332.6           8470.7499    10072.5408    -1601.7909
        49.7561                  2.6844             339.7           8643.5086    10231.0488    -1587.5402
        49.8828                  2.6912             324.4           8213.4722     9887.4720    -1673.9998
        50.0094                  2.6981             320.0           8347.8831     9790.6536    -1442.7705
        50.1361                  2.7050             330.0           8723.7460    10013.4216    -1289.6756
        50.2500                  2.7112             327.0           8567.2148     9947.8764    -1380.6616
        50.3769                  2.7180             322.8           8531.4361     9851.9148    -1320.4787
        50.5038                  2.7249             315.1           8199.1752     9678.4128    -1479.2376
        50.6306                  2.7318             325.0           8524.7553     9901.1808    -1376.4255
        50.7575                  2.7387             327.1           8146.1010     9949.1616    -1803.0606
        50.8845                  2.7455             334.5           8196.0266    10114.5240    -1918.4974
        51.0113                  2.7524             338.0           8203.5839    10193.7780    -1990.1941
        51.1380                  2.7593             338.8           8448.3871    10212.6276    -1764.2405
        51.2500                  2.7653             326.9           8438.4454     9945.3060    -1506.8606
        51.3766                  2.7722             325.0           8365.8104     9901.6092    -1535.7988
        51.5033                  2.7791             327.3           8430.0251     9953.4456    -1523.4205
        51.6302                  2.7860             339.0           8597.5269    10217.3400    -1619.8131
        51.7572                  2.7928             323.4           8422.5415     9865.6236    -1443.0821
        51.8839                  2.7997             330.6           8336.5824    10028.4156    -1691.8332
        52.0107                  2.8066             327.4           8459.6000     9956.4444    -1496.8444
        52.1377                  2.8134             326.9           8447.8338     9944.8776    -1497.0438
        52.2500                  2.8195             322.1           8285.5964     9836.9208    -1551.3244
        52.3768                  2.8264             340.2           8839.8059    10243.0440    -1403.2381
