     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.7572                  2.6842             324.0           8930.1563     9878.9040     -948.7477
        49.8838                  2.6911             322.6           8865.6207     9848.0592     -982.4385
        50.0103                  2.6980             326.8           8864.5095     9943.1640    -1078.6545
        50.1371                  2.7048             338.9           9299.3076    10215.1980     -915.8904
        50.2500                  2.7110             335.4           9209.1797    10136.3724     -927.1927
        50.3767                  2.7178             341.2           9203.4397    10266.6060    -1063.1663
        50.5035                  2.7247             322.2           8687.4279     9838.2060    -1150.7781
        50.6300                  2.7316             330.9           9190.3003    10034.4132     -844.1129
        50.7564                  2.7384             341.1           8962.6508    10264.0356    -1301.3848
        50.8832                  2.7453             318.7           8647.0219     9761.0940    -1114.0721
        51.0098                  2.7522             331.1           8828.1265    10037.8404    -1209.7139
        51.1366                  2.7591             338.3           9051.1911    10201.0608    -1149.8697
        51.2500                  2.7652             341.0           9231.2328    10260.6084    -1029.3756
        51.3766                  2.7721             331.8           8919.2552    10055.4048    -1136.1496
        51.5033                  2.7790             321.5           8927.5558     9824.0688     -896.5130
        51.6300                  2.7858             327.3           8902.2185     9953.8740    -1051.6555
        51.7571                  2.7927             327.1           8943.8145     9948.7332    -1004.9187
        51.8841                  2.7996             331.8           8968.5720    10054.1196    -1085.5476
        52.0112                  2.8064             335.5           8723.5981    10137.2292    -1413.6311
        52.1378                  2.8133             325.1           8871.9833     9903.7512    -1031.7679
        52.2500                  2.8194             342.4           8987.4420    10292.7384    -1305.2964
        52.3771                  2.8263             318.4           8561.7009     9754.2396    -1192.5387
