     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.8965                  2.6383             295.6            700.9692     4038.4656    -3337.4964
        24.9612                  2.6453             317.8            884.5841     4255.8048    -3371.2207
        25.0259                  2.6522             306.8           1013.1747     4148.5392    -3135.3645
        25.0905                  2.6591             306.9            936.6629     4149.2880    -3212.6251
        25.1551                  2.6660             294.8            831.7178     4030.0416    -3198.3238
        25.2196                  2.6729             302.5           1089.3830     4106.0448    -3016.6618
        25.2500                  2.6762             300.4            920.3731     4085.4528    -3165.0797
        25.3146                  2.6831             315.4           1035.8874     4232.7792    -3196.8918
        25.3792                  2.6900             327.7           1214.2408     4352.9616    -3138.7208
        25.4436                  2.6970             293.4            846.2427     4017.1248    -3170.8821
        25.5081                  2.7039             300.0            945.1764     4081.3344    -3136.1580
        25.5727                  2.7108             311.3           1040.3644     4192.3440    -3151.9796
        25.6373                  2.7177             310.3           1185.3649     4182.7968    -2997.4319
        25.7017                  2.7246             309.5           1007.7646     4174.7472    -3166.9826
        25.7663                  2.7316             310.3           1074.6536     4182.6096    -3107.9560
        25.8309                  2.7385             328.2           1318.2835     4358.3904    -3040.1069
        25.8957                  2.7454             296.7            961.4547     4048.7616    -3087.3069
        25.9603                  2.7523             317.2           1012.8248     4250.0016    -3237.1768
        26.0250                  2.7592             315.1            883.7602     4229.2224    -3345.4622
        26.0897                  2.7662             318.8            909.8826     4266.2880    -3356.4054
        26.1545                  2.7731             320.7            753.5572     4284.8208    -3531.2636
        26.2193                  2.7800             305.5            678.0175     4135.0608    -3457.0433
