     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.9597                  2.6432             310.8            419.7055     4187.2896    -3767.5841
        25.0243                  2.6501             306.5            348.7667     4144.7952    -3796.0285
        25.0887                  2.6570             328.4            535.5726     4360.6368    -3825.0642
        25.1534                  2.6639             311.5            240.0130     4194.2160    -3954.2030
        25.2180                  2.6708             299.5            452.9037     4076.4672    -3623.5635
        25.2500                  2.6743             330.5            566.3595     4381.0416    -3814.6821
        25.3145                  2.6812             319.9            511.0754     4276.9584    -3765.8830
        25.3790                  2.6881             306.1            347.3988     4141.0512    -3793.6524
        25.4436                  2.6950             293.3            204.2822     4015.4400    -3811.1578
        25.5082                  2.7019             299.4            312.0521     4075.1568    -3763.1047
        25.5728                  2.7089             319.2            423.7995     4269.8448    -3846.0453
        25.6375                  2.7158             317.6            284.9669     4254.6816    -3969.7147
        25.7019                  2.7227             313.6            379.2928     4214.6208    -3835.3280
        25.7664                  2.7296             322.6            521.3265     4303.3536    -3782.0271
        25.8309                  2.7365             312.2            356.1475     4201.1424    -3844.9949
        25.8956                  2.7435             291.8            171.9372     4000.6512    -3828.7140
        25.9602                  2.7504             299.9             96.3800     4080.2112    -3983.8312
        26.0248                  2.7573             331.8            621.0107     4393.3968    -3772.3861
        26.0894                  2.7642             311.6            471.1856     4195.1520    -3723.9664
        26.1540                  2.7711             304.7            518.4301     4127.7600    -3609.3299
        26.2185                  2.7781             296.6            227.3487     4048.5744    -3821.2257
