     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.8971                  2.6382             299.9            628.5477     4080.7728    -3452.2251
        24.9617                  2.6452             319.2            865.5499     4269.4704    -3403.9205
        25.0264                  2.6521             304.8            687.6152     4128.1344    -3440.5192
        25.0910                  2.6590             320.0            717.2007     4278.2688    -3561.0681
        25.1557                  2.6659             310.1            705.4448     4180.3632    -3474.9184
        25.2203                  2.6728             311.3            751.8130     4192.1568    -3440.3438
        25.2500                  2.6760             308.2            618.1842     4161.8304    -3543.6462
        25.3146                  2.6829             311.5            508.9284     4194.2160    -3685.2876
        25.3792                  2.6899             318.8            632.5609     4265.7264    -3633.1655
        25.4436                  2.6968             313.1            826.9340     4210.3152    -3383.3812
        25.5084                  2.7037             324.1            925.5380     4318.5168    -3392.9788
        25.5729                  2.7106             317.4            927.7609     4252.4352    -3324.6743
        25.6375                  2.7175             291.9            576.9465     4001.9616    -3425.0151
        25.7020                  2.7245             315.0            987.8505     4229.0352    -3241.1847
        25.7667                  2.7314             310.9            808.7781     4188.0384    -3379.2603
        25.8311                  2.7383             305.7            859.2707     4137.8688    -3278.5981
        25.8957                  2.7452             305.7            801.0814     4136.9328    -3335.8514
        25.9601                  2.7521             313.6            889.4311     4214.8080    -3325.3769
        26.0246                  2.7591             299.3            757.1967     4074.4080    -3317.2113
        26.0890                  2.7660             321.1            810.1362     4288.5648    -3478.4286
        26.1535                  2.7729             290.5            747.1073     3988.2960    -3241.1887
        26.2180                  2.7798             300.5            794.1104     4086.3888    -3292.2784
