     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        50.1404                  2.6963             325.0           8949.5593     9902.0376     -952.4783
        50.2500                  2.7022             322.1           8985.5338     9836.9208     -851.3870
        50.3772                  2.7091             334.4           9164.4012    10111.9536     -947.5524
        50.5042                  2.7160             333.1           9191.8546    10082.8224     -890.9678
        50.6315                  2.7229             332.3           8742.7640    10066.5432    -1323.7792
        50.7586                  2.7297             324.7           8959.3300     9895.6116     -936.2816
        50.8862                  2.7366             322.1           8544.2481     9836.0640    -1291.8159
        51.0135                  2.7435             322.8           8565.4921     9852.3432    -1286.8511
        51.1408                  2.7503             334.8           8642.8761    10122.6636    -1479.7875
        51.2500                  2.7562             327.8           8494.3764     9963.7272    -1469.3508
        51.3771                  2.7631             330.0           8913.8337    10014.2784    -1100.4447
        51.5044                  2.7700             330.7           8600.3102    10030.1292    -1429.8190
        51.6317                  2.7769             325.4           8939.6103     9911.4624     -971.8521
        51.7589                  2.7837             346.0           9355.7864    10374.5628    -1018.7764
        51.8864                  2.7906             326.5           9074.3456     9935.4528     -861.1072
        52.0136                  2.7975             320.4           8917.4417     9798.3648     -880.9231
        52.1407                  2.8043             329.5           9250.6017    10003.1400     -752.5383
        52.2500                  2.8102             336.6           9202.4123    10162.5048     -960.0925
        52.3772                  2.8171             329.7           8915.1314    10007.4240    -1092.2926
