     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        50.1402                  2.6964             332.3           9052.8383    10066.9716    -1014.1333
        50.2500                  2.7023             315.8           8693.4822     9694.6920    -1001.2098
        50.3773                  2.7092             334.7           9093.1736    10118.8080    -1025.6344
        50.5047                  2.7160             334.5           9267.1683    10115.3808     -848.2125
        50.6321                  2.7229             337.1           9239.7984    10173.6432     -933.8448
        50.7591                  2.7298             324.0           8663.9777     9878.4756    -1214.4979
        50.8862                  2.7367             326.7           9117.4789     9940.1652     -822.6863
        51.0136                  2.7435             328.6           9129.3464     9982.1484     -852.8020
        51.1408                  2.7504             333.4           9071.3451    10090.5336    -1019.1885
        51.2500                  2.7563             326.4           8875.6760     9932.8824    -1057.2064
        51.3773                  2.7632             326.4           9070.7300     9932.8824     -862.1524
        51.5044                  2.7700             322.9           9081.5412     9854.0568     -772.5156
        51.6312                  2.7769             320.8           8731.6714     9807.7896    -1076.1182
        51.7581                  2.7838             334.5           9008.9492    10114.9524    -1106.0032
        51.8850                  2.7907             323.9           8873.3471     9876.3336    -1002.9865
        52.0126                  2.7975             340.5           9188.5266    10250.7552    -1062.2286
        52.1398                  2.8044             334.8           9200.4238    10122.2352     -921.8114
        52.2500                  2.8104             337.6           9288.0817    10183.9248     -895.8431
        52.3771                  2.8172             330.6           8967.4846    10027.5588    -1060.0742
