     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        50.0138                  2.6896             336.0           9050.1437    10148.3676    -1098.2239
        50.1409                  2.6964             322.9           8558.9061     9854.9136    -1296.0075
        50.2500                  2.7023             324.4           8425.1778     9887.4720    -1462.2942
        50.3773                  2.7092             334.7           8914.8276    10120.5216    -1205.6940
        50.5043                  2.7161             345.5           9330.9038    10363.4244    -1032.5206
        50.6317                  2.7230             328.3           8974.3819     9975.2940    -1000.9121
        50.7590                  2.7298             335.9           9455.1150    10146.6540     -691.5390
        50.8864                  2.7367             337.3           9223.1348    10177.4988     -954.3640
        51.0134                  2.7436             337.7           9349.9323    10186.4952     -836.5629
        51.1406                  2.7504             317.8           8856.6876     9739.6740     -882.9864
        51.2500                  2.7564             317.4           9139.1084     9731.9628     -592.8544
        51.3775                  2.7632             321.3           9050.0257     9818.4996     -768.4739
        51.5047                  2.7701             331.8           9110.3259    10055.4048     -945.0789
        51.6321                  2.7770             333.1           9009.6477    10083.6792    -1074.0315
        51.7596                  2.7839             331.2           9347.6817    10042.1244     -694.4427
        51.8868                  2.7907             332.3           9191.2135    10065.6864     -874.4729
        52.0139                  2.7976             325.4           8958.2991     9910.1772     -951.8781
        52.1410                  2.8045             326.2           8858.4028     9927.7416    -1069.3388
        52.2500                  2.8104             333.9           9222.8308    10100.8152     -877.9844
        52.3773                  2.8172             342.5           9334.2959    10294.0236     -959.7277
