     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.8856                  2.6826             324.9           8957.5133     9899.0388     -941.5255
        50.0130                  2.6894             316.3           8863.5733     9707.5440     -843.9707
        50.1401                  2.6963             335.4           9299.5649    10135.0872     -835.5223
        50.2500                  2.7023             335.7           9386.2413    10142.7984     -756.5571
        50.3769                  2.7091             330.7           8885.0788    10030.9860    -1145.9072
        50.5039                  2.7160             331.9           9163.0753    10055.8332     -892.7579
        50.6312                  2.7229             336.8           8838.0255    10166.7888    -1328.7633
        50.7584                  2.7297             337.9           9222.0537    10192.0644     -970.0107
        50.8857                  2.7366             329.5           8952.6508    10001.8548    -1049.2040
        51.0127                  2.7435             333.3           9298.3271    10089.2484     -790.9213
        51.1399                  2.7504             329.0           8774.6476     9992.0016    -1217.3540
        51.2500                  2.7563             335.6           9094.9255    10140.2280    -1045.3025
        51.3775                  2.7632             331.7           8913.2835    10053.2628    -1139.9793
        51.5046                  2.7700             325.7           9017.6441     9916.6032     -898.9591
        51.6315                  2.7769             327.0           9096.9066     9946.5912     -849.6846
        51.7586                  2.7838             341.1           8992.3202    10263.6072    -1271.2870
        51.8859                  2.7907             333.8           8967.7030    10100.3868    -1132.6838
        52.0131                  2.7975             332.0           9254.9898    10060.1172     -805.1274
        52.1402                  2.8044             329.8           9081.1143    10009.1376     -928.0233
        52.2500                  2.8103             325.5           8876.1738     9913.6044    -1037.4306
        52.3775                  2.8172             324.3           9043.9789     9886.1868     -842.2079
