     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.8862                  2.6826             331.2           8951.7150    10041.6960    -1089.9810
        50.0132                  2.6894             325.0           9014.7606     9902.0376     -887.2770
        50.1409                  2.6963             339.9           9604.8493    10237.4748     -632.6255
        50.2500                  2.7022             331.9           9319.9304    10057.9752     -738.0448
        50.3773                  2.7091             325.8           9077.7178     9920.8872     -843.1694
        50.5046                  2.7160             328.9           9007.7704     9989.8596     -982.0892
        50.6319                  2.7228             316.2           8830.7448     9703.6884     -872.9436
        50.7590                  2.7297             325.9           8918.2567     9921.7440    -1003.4873
        50.8862                  2.7366             323.4           8880.3004     9865.6236     -985.3232
        51.0137                  2.7434             346.4           9349.8985    10381.8456    -1031.9471
        51.1407                  2.7503             319.6           8489.2897     9781.2288    -1291.9391
        51.2500                  2.7562             337.2           8946.6245    10176.2136    -1229.5891
        51.3771                  2.7631             338.3           9161.3316    10201.4892    -1040.1576
        51.5042                  2.7700             323.2           8618.3430     9862.1964    -1243.8534
        51.6314                  2.7768             334.2           9067.1916    10108.5264    -1041.3348
        51.7586                  2.7837             329.5           8711.8870    10001.8548    -1289.9678
        51.8858                  2.7906             312.6           8698.9934     9622.2924     -923.2990
        52.0129                  2.7974             325.2           9000.4974     9906.7500     -906.2526
        52.1399                  2.8043             323.8           8355.6188     9875.9052    -1520.2864
        52.2500                  2.8102             330.6           8944.0633    10027.5588    -1083.4955
        52.3773                  2.8171             317.5           8703.7243     9733.6764    -1029.9521
