     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.6072                  2.5691             330.4           6269.7514     7075.2528     -805.5014
        33.6963                  2.5759             330.0           6056.9343     7068.2976    -1011.3633
        33.7857                  2.5828             331.1           6093.8552     7086.1392     -992.2840
        33.8749                  2.5897             358.2           6703.6448     7516.7568     -813.1120
        33.9645                  2.5965             329.0           5953.9297     7052.5728    -1098.6431
        34.0538                  2.6034             354.2           6522.4250     7453.2528     -930.8278
        34.1431                  2.6103             315.2           5816.7113     6834.2400    -1017.5287
        34.2324                  2.6172             334.6           6213.4682     7141.1760     -927.7078
        34.2500                  2.6185             338.6           5994.2993     7205.5872    -1211.2879
        34.3394                  2.6254             324.8           6302.6850     6986.6496     -683.9646
        34.4286                  2.6323             326.3           6263.8176     7010.8416     -747.0240
        34.5178                  2.6391             323.2           6013.3818     6961.2480     -947.8662
        34.6071                  2.6460             330.7           6117.2723     7080.0912     -962.8189
        34.6964                  2.6529             321.2           6013.9204     6928.5888     -914.6684
        34.7859                  2.6598             335.0           6230.2842     7147.8288     -917.5446
        34.8754                  2.6666             349.7           6508.2521     7380.6768     -872.4247
        34.9647                  2.6735             333.3           6035.1277     7121.5200    -1086.3923
        35.0540                  2.6804             312.2           5725.5574     6786.7632    -1061.2058
        35.1436                  2.6872             323.7           5824.2332     6969.1104    -1144.8772
        35.2328                  2.6941             333.0           6094.7355     7116.0768    -1021.3413
