     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.8774                  2.5821             334.2           6216.6801     7135.7328     -919.0527
        33.9669                  2.5890             331.1           6164.6748     7087.0464     -922.3716
        34.0567                  2.5958             327.1           6141.1202     7022.6352     -881.5150
        34.1462                  2.6027             338.0           6288.3114     7195.3056     -906.9942
        34.2359                  2.6096             328.6           5976.4332     7047.4320    -1070.9988
        34.2500                  2.6106             331.8           6191.0905     7097.0256     -905.9351
        34.3395                  2.6175             332.5           6312.5721     7108.5168     -795.9447
        34.4291                  2.6244             323.4           6039.7578     6963.6672     -923.9094
        34.5187                  2.6313             325.3           6325.8889     6993.6048     -667.7159
        34.6081                  2.6381             319.4           6151.2183     6901.3728     -750.1545
        34.6976                  2.6450             336.9           6476.7003     7178.9760     -702.2757
        34.7872                  2.6519             320.9           6184.6943     6924.0528     -739.3585
        34.8765                  2.6588             330.7           6179.8455     7080.0912     -900.2457
        34.9661                  2.6656             327.7           6267.3028     7031.7072     -764.4044
        35.0556                  2.6725             329.8           6355.1887     7065.2736     -710.0849
        35.1452                  2.6794             325.2           6244.5001     6992.6976     -748.1975
        35.2347                  2.6862             327.6           6055.0210     7031.4048     -976.3838
