     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.6087                  2.5607             338.5           6088.0247     7202.8656    -1114.8409
        33.6983                  2.5675             315.7           5677.9095     6841.8000    -1163.8905
        33.7878                  2.5744             329.9           6088.7143     7067.6928     -978.9785
        33.8775                  2.5813             347.4           6312.8471     7344.6912    -1031.8441
        33.9672                  2.5881             327.0           6200.4771     7022.0304     -821.5533
        34.0568                  2.5950             335.8           6327.1341     7161.1344     -834.0003
        34.1464                  2.6019             321.6           6118.8167     6935.5440     -816.7273
        34.2360                  2.6088             344.4           6088.5844     7296.9120    -1208.3276
        34.2500                  2.6098             346.0           6224.6862     7322.0112    -1097.3250
        34.3396                  2.6167             320.6           5858.8688     6920.1216    -1061.2528
        34.4291                  2.6236             335.2           6267.7349     7150.8528     -883.1179
        34.5189                  2.6304             305.1           5605.2151     6674.2704    -1069.0553
        34.6085                  2.6373             327.3           6054.9251     7026.5664     -971.6413
        34.6981                  2.6442             319.6           6022.8297     6904.6992     -881.8695
        34.7878                  2.6511             336.7           6318.6968     7174.4400     -855.7432
        34.8775                  2.6579             329.1           6255.5447     7054.3872     -798.8425
        34.9673                  2.6648             328.0           6119.8282     7037.1504     -917.3222
        35.0567                  2.6717             332.9           6233.0274     7115.1696     -882.1422
        35.1465                  2.6786             322.1           5831.3700     6943.1040    -1111.7340
        35.2361                  2.6854             337.7           6243.4963     7191.0720     -947.5757
