     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.6977                  2.5679             328.7           5920.4725     7048.9440    -1128.4715
        33.7873                  2.5748             322.7           6161.7363     6952.4784     -790.7421
        33.8768                  2.5817             312.5           5852.8430     6791.2992     -938.4562
        33.9664                  2.5885             333.9           5913.9951     7130.2896    -1216.2945
        34.0560                  2.5954             329.9           6332.2173     7067.3904     -735.1731
        34.1456                  2.6023             347.4           6219.8828     7345.2960    -1125.4132
        34.2350                  2.6091             332.6           6454.9267     7110.3312     -655.4045
        34.2500                  2.6103             324.9           6310.0508     6988.4640     -678.4132
        34.3396                  2.6172             332.6           6259.6884     7110.6336     -850.9452
        34.4293                  2.6240             325.9           6055.4490     7004.1888     -948.7398
        34.5188                  2.6309             325.3           5935.4195     6994.5120    -1059.0925
        34.6084                  2.6378             331.6           5714.3779     7094.6064    -1380.2285
        34.6979                  2.6447             332.0           5998.0515     7100.9568    -1102.9053
        34.7875                  2.6515             327.2           5765.4999     7024.4496    -1258.9497
        34.8772                  2.6584             340.5           6400.9841     7235.5248     -834.5407
        34.9669                  2.6653             331.9           5839.9661     7099.4448    -1259.4787
        35.0563                  2.6721             323.6           5782.8078     6967.2960    -1184.4882
        35.1460                  2.6790             321.0           5781.1530     6926.7744    -1145.6214
        35.2354                  2.6859             337.0           6525.5640     7180.4880     -654.9240
