     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.2500                  2.5525             342.8           5821.6372     7272.1152    -1450.4780
        33.3390                  2.5594             328.3           5846.6248     7041.6864    -1195.0616
        33.4279                  2.5663             323.9           5850.0666     6972.4368    -1122.3702
        33.5167                  2.5731             332.7           5773.3513     7111.8432    -1338.4919
        33.6056                  2.5800             343.2           6142.0641     7278.7680    -1136.7039
        33.6943                  2.5869             321.6           5562.5693     6934.9392    -1372.3699
        33.7831                  2.5938             332.2           6125.4178     7104.2832     -978.8654
        33.8721                  2.6006             333.6           6065.1115     7126.6608    -1061.5493
        33.9611                  2.6075             327.3           6087.6860     7026.5664     -938.8804
        34.0500                  2.6144             326.5           5748.7805     7012.6560    -1263.8755
        34.1389                  2.6212             326.5           5992.0265     7012.9584    -1020.9319
        34.2278                  2.6281             317.9           5480.4058     6876.2736    -1395.8678
        34.2500                  2.6298             334.9           5972.3554     7146.6192    -1174.2638
        34.3391                  2.6367             318.8           5785.7636     6890.4864    -1104.7228
        34.4280                  2.6436             328.3           5884.6239     7042.2912    -1157.6673
        34.5169                  2.6504             324.1           5849.1321     6974.5536    -1125.4215
        34.6058                  2.6573             338.6           5755.3125     7204.9824    -1449.6699
        34.6947                  2.6642             333.1           5680.8933     7117.5888    -1436.6955
        34.7837                  2.6711             324.0           6001.2792     6974.2512     -972.9720
        34.8728                  2.6779             328.7           5982.6548     7048.6416    -1065.9868
        34.9616                  2.6848             328.9           5905.3772     7051.9680    -1146.5908
        35.0505                  2.6917             335.7           5849.3041     7159.0176    -1309.7135
        35.1393                  2.6985             331.2           5542.5865     7087.6512    -1545.0647
        35.2283                  2.7054             325.1           5842.1593     6991.4880    -1149.3287
