     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.2500                  2.5527             348.7           6590.5161     7364.6496     -774.1335
        33.3388                  2.5596             339.3           6505.9336     7216.4736     -710.5400
        33.4279                  2.5665             328.4           5911.8861     7043.8032    -1131.9171
        33.5170                  2.5733             318.2           5477.9792     6881.1120    -1403.1328
        33.6059                  2.5802             329.5           5894.4014     7060.1328    -1165.7314
        33.6948                  2.5871             345.5           6111.1427     7314.1488    -1203.0061
        33.7838                  2.5939             347.9           6091.8341     7353.4608    -1261.6267
        33.8725                  2.6008             341.5           5952.7924     7250.9472    -1298.1548
        33.9615                  2.6077             338.3           5886.3235     7201.0512    -1314.7277
        34.0505                  2.6146             321.7           5945.0822     6937.0560     -991.9738
        34.1393                  2.6214             322.8           5882.0274     6954.2928    -1072.2654
        34.2282                  2.6283             328.6           5933.2434     7047.1296    -1113.8862
        34.2500                  2.6300             323.3           5939.7351     6963.3648    -1023.6297
        34.3391                  2.6369             335.0           5663.1594     7147.5264    -1484.3670
        34.4280                  2.6437             326.4           5840.4079     7012.0512    -1171.6433
        34.5169                  2.6506             327.2           6115.7153     7024.7520     -909.0367
        34.6058                  2.6575             349.1           6163.3180     7371.6048    -1208.2868
        34.6948                  2.6644             335.2           5961.7089     7150.8528    -1189.1439
        34.7837                  2.6712             332.5           6072.8123     7108.5168    -1035.7045
        34.8728                  2.6781             327.0           5959.3099     7021.4256    -1062.1157
        34.9618                  2.6850             337.7           5986.8083     7191.0720    -1204.2637
        35.0509                  2.6918             334.5           5868.0978     7140.2688    -1272.1710
        35.1399                  2.6987             333.5           5640.7023     7124.5440    -1483.8417
        35.2289                  2.7056             317.8           5710.4559     6875.3664    -1164.9105
