     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        33.2500                  2.5522             338.2           6528.7954     7198.6320     -669.8366
        33.3386                  2.5590             324.0           5958.4946     6973.3440    -1014.8494
        33.4274                  2.5659             341.9           6060.8156     7258.2048    -1197.3892
        33.5163                  2.5728             330.0           5911.2956     7068.2976    -1157.0020
        33.6052                  2.5796             333.0           6285.4838     7116.3792     -830.8954
        33.6939                  2.5865             328.2           5891.3990     7040.1744    -1148.7754
        33.7828                  2.5934             323.0           5781.4596     6957.3168    -1175.8572
        33.8716                  2.6003             323.9           6250.3426     6972.1344     -721.7918
        33.9606                  2.6071             337.2           6203.1448     7183.2096     -980.0648
        34.0496                  2.6140             341.0           6257.4071     7242.7824     -985.3753
        34.1386                  2.6209             334.3           6368.9877     7137.2448     -768.2571
        34.2275                  2.6278             320.4           5947.6824     6916.4928     -968.8104
        34.2500                  2.6295             320.1           5995.3054     6911.3520     -916.0466
        34.3390                  2.6364             350.8           6269.6782     7397.9136    -1128.2354
        34.4278                  2.6432             328.4           6223.1022     7044.1056     -821.0034
        34.5167                  2.6501             335.4           6344.1295     7153.8768     -809.7473
        34.6053                  2.6570             317.6           5642.9069     6871.4352    -1228.5283
        34.6943                  2.6639             332.4           6150.3054     7107.0048     -956.6994
        34.7833                  2.6707             322.1           5821.9144     6944.3136    -1122.3992
        34.8722                  2.6776             333.5           6160.8715     7124.2416     -963.3701
        34.9611                  2.6845             324.2           5801.8352     6976.3680    -1174.5328
        35.0498                  2.6913             327.6           6224.6856     7031.1024     -806.4168
        35.1388                  2.6982             339.4           6071.8126     7217.9856    -1146.1730
        35.2278                  2.7051             341.8           6021.2600     7255.7856    -1234.5256
