     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        37.0713                  2.7754             334.1           6719.7934     7219.1520     -499.3586
        37.1626                  2.7823             333.6           6724.9418     7211.1960     -486.2542
        37.2500                  2.7889             318.6           6367.8746     6970.6800     -602.8054
        37.3413                  2.7957             320.4           6338.1326     6999.4440     -661.3114
        37.4325                  2.8026             324.4           6502.7218     7062.7860     -560.0642
        37.5236                  2.8095             344.3           6855.9031     7381.9440     -526.0409
        37.6148                  2.8164             334.2           6692.4435     7220.6820     -528.2385
        37.7064                  2.8232             344.2           7013.9760     7381.3320     -367.3560
        37.7978                  2.8301             321.6           6333.5102     7018.4160     -684.9058
        37.8889                  2.8370             322.1           6344.0043     7026.0660     -682.0617
        37.9801                  2.8438             334.6           6484.5477     7227.1080     -742.5603
        38.0714                  2.8507             341.5           6739.6082     7336.9620     -597.3538
        38.1624                  2.8576             343.3           6583.5667     7365.7260     -782.1593
        38.2500                  2.8642             338.9           6682.8772     7295.0400     -612.1628
