     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        36.8892                  2.7619             322.2           6644.2403     7028.5140     -384.2737
        36.9804                  2.7688             326.8           6570.6299     7101.6480     -531.0181
        37.0716                  2.7756             341.6           6812.3653     7338.4920     -526.1267
        37.1628                  2.7825             340.5           6884.5444     7320.7440     -436.1996
        37.2500                  2.7890             337.0           6698.2947     7264.7460     -566.4513
        37.3413                  2.7959             331.5           6698.6543     7176.9240     -478.2697
        37.4325                  2.8028             342.6           6742.4397     7354.4040     -611.9643
        37.5237                  2.8097             335.7           6796.3803     7244.5500     -448.1697
        37.6149                  2.8165             324.5           6646.7549     7065.5400     -418.7851
        37.7060                  2.8234             326.5           6621.7037     7096.4460     -474.7423
        37.7974                  2.8303             331.8           6656.5730     7182.4320     -525.8590
        37.8887                  2.8372             336.0           6490.2589     7249.7520     -759.4931
        37.9799                  2.8440             328.1           6603.3561     7121.8440     -518.4879
        38.0711                  2.8509             315.6           6400.2743     6921.4140     -521.1397
        38.1622                  2.8578             333.6           6704.8603     7209.9720     -505.1117
        38.2500                  2.8644             320.0           6310.6946     6991.7940     -681.0994
